3;550,0994070965537
4;568,6994315969581
5;590,2329268021875
6;598,7538579056154
7;568,7153145981804
8;579,3808496030481
9;577,3347336004008
10;605,381189691773
11;586,3809334973888
12;545,889282019425
13;576,3417469716841
14;588,5472020783202
15;560,5355025126352
16;583,3801095635312
17;590,7556038089374
18;593,976729621673
19;575,0093691829584
20;602,6972283094963
21;584,5947271925671
22;570,1905064857625
23;575,7423132017052
24;569,901887764807
25;575,9553713687287
26;587,7808306553272
27;560,2511369802916
28;580,1335310751967
29;579,1551647823333
30;573,2270837863882
31;573,6019624888772
32;600,0497513107803
33;598,3914729446736
34;587,9112174687084
35;581,3424999381075
36;568,8690274928546
37;579,0821960152116
38;576,649770865681
39;559,9963444000144
40;590,895360928479
41;609,7975279605031
42;596,6924570063943
43;570,2479245320221
44;590,2515345023643
45;576,4197664002822
46;570,6644047356205
47;578,7584220321365
48;564,6799025344967
49;579,2048739242339
50;584,5387711798928
51;577,2084670634872
52;575,8001299843972
53;586,5551148622574
54;592,7065547163952
55;560,4522330543443
56;588,900748381678
57;592,9645371881311
58;590,6905433143909
59;589,1999336180909
60;568,3168439901101
61;583,0310822730735
62;591,0770518294903
63;565,6124805937111
64;591,1011753836481
65;608,1292811835874
66;586,057425338602
67;582,055041942732
68;619,682403486885
69;612,337080298194
70;598,5404674582315
71;589,2513706178652
72;555,2722812896118
73;569,3637264932672
74;578,7502479352733
75;568,817324668792
76;595,5577860320462
77;617,7371678016243
78;617,377507539637
79;594,3989915035406
80;600,4540700531918
81;586,4548991055913
82;607,7417758274071
83;616,3731569225981
84;571,4312413511178
85;603,7290252842957
86;603,5476002075727
87;578,485287575971
88;603,3778713995321
89;617,1084269038671
90;609,3472880722983
91;592,340381759346
92;623,1266887895972
93;630,4077489566065
94;620,6388392759688
95;601,5317217177126
96;579,9218684856864
97;608,7231326435132
98;629,207884575568
99;607,830760507895
100;615,9423886635069
101;625,90408740919
102;629,2662330068364
103;610,1716756461993
104;623,1168532909325
105;625,7004660043989
106;631,6448287379986
107;642,4576303985507
108;629,9473412893766
